P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.1075992078638506	0.13401751924221106	0.034912718204488775	75216.0	2766.0	2699.0	1090.0	94.0	3658.0	316.0	65.0	344.0	12802.0	250.0	79.0	209.0	402.0	10.0
1	3	2	-99999.9	1.0	-0.03899721448467967	75216.0	2699.0	2766.0	1090.0	94.0	3658.0	344.0	79.0	316.0	12802.0	209.0	65.0	250.0	402.0	10.0
2	1	3	-29.50960746665832	1.0	0.49078947368421055	75216.0	2766.0	3658.0	316.0	65.0	2699.0	1090.0	94.0	344.0	12802.0	250.0	79.0	402.0	209.0	10.0
1	2	4	1.2153712308087419	0.11211233418418609	0.036630036630036625	75338.0	2644.0	2707.0	1089.0	87.0	3680.0	300.0	59.0	330.0	12843.0	223.0	77.0	216.0	397.0	10.0
1	4	2	-99999.9	1.0	-0.0411522633744856	75338.0	2707.0	2644.0	1089.0	87.0	3680.0	330.0	77.0	300.0	12843.0	216.0	59.0	223.0	397.0	10.0
2	1	4	-30.748892139461176	1.0	0.4903100775193799	75338.0	2644.0	3680.0	300.0	59.0	2707.0	1089.0	87.0	330.0	12843.0	223.0	77.0	397.0	216.0	10.0
1	2	5	1.886981310849323	0.02958135499417347	0.05562130177514792	75223.0	2759.0	2696.0	1100.0	87.0	3669.0	302.0	68.0	349.0	12800.0	247.0	80.0	212.0	396.0	12.0
1	5	2	-99999.9	1.0	-0.06676136363636365	75223.0	2696.0	2759.0	1100.0	87.0	3669.0	349.0	80.0	302.0	12800.0	212.0	68.0	247.0	396.0	12.0
2	1	5	-30.15155243506046	1.0	0.48482892188508714	75223.0	2759.0	3669.0	302.0	68.0	2696.0	1100.0	87.0	349.0	12800.0	247.0	80.0	396.0	212.0	12.0
1	2	6	0.43610168439548924	0.3313815101098956	0.996003996003996	71796.0	6186.0	3348.0	386.0	149.0	3500.0	374.0	165.0	3365.0	9297.0	734.0	225.0	212.0	247.0	16.0
1	6	2	-108.26224315117987	1.0	0.5010050251256281	71796.0	3348.0	6186.0	386.0	149.0	3500.0	3365.0	225.0	374.0	9297.0	212.0	165.0	734.0	247.0	16.0
2	1	6	-0.43435202869079315	0.6679835528505029	1.0040444893832154	71796.0	6186.0	3500.0	374.0	165.0	3348.0	386.0	149.0	3365.0	9297.0	734.0	225.0	247.0	212.0	16.0
1	2	7	-1.1144017502193215	0.8674465153644436	1.0105478053759782	71610.0	6372.0	3365.0	367.0	151.0	3470.0	398.0	171.0	3368.0	9309.0	719.0	237.0	214.0	237.0	12.0
1	7	2	-107.88127910994129	1.0	0.49740411991291245	71610.0	3365.0	6372.0	367.0	151.0	3470.0	3368.0	237.0	398.0	9309.0	214.0	171.0	719.0	237.0	12.0
2	1	7	1.1260335529993886	0.13007570988810602	0.9897757255936676	71610.0	6372.0	3470.0	398.0	171.0	3365.0	367.0	151.0	3368.0	9309.0	719.0	237.0	237.0	214.0	12.0
1	2	8	-0.4016765315548051	0.6560389022919699	1.0037061994609164	71539.0	6443.0	3355.0	368.0	160.0	3480.0	379.0	180.0	3358.0	9316.0	722.0	232.0	217.0	236.0	15.0
1	8	2	-109.1829844862608	1.0	0.4990785726252304	71539.0	3355.0	6443.0	368.0	160.0	3480.0	3358.0	232.0	379.0	9316.0	217.0	180.0	722.0	236.0	15.0
2	1	8	0.4031597278781025	0.34341540987511876	0.996334555148284	71539.0	6443.0	3480.0	379.0	180.0	3355.0	368.0	160.0	3358.0	9316.0	722.0	232.0	236.0	217.0	15.0
1	2	9	-0.43320552034527676	0.6675672316144015	1.0040816326530613	71564.0	6418.0	3350.0	376.0	157.0	3478.0	388.0	173.0	3340.0	9370.0	686.0	240.0	212.0	232.0	16.0
1	9	2	-107.00176352528298	1.0	0.49898580121703856	71564.0	3350.0	6418.0	376.0	157.0	3478.0	3340.0	240.0	388.0	9370.0	212.0	173.0	686.0	232.0	16.0
2	1	9	0.43496651839546074	0.33179339833088206	0.9959677419354839	71564.0	6418.0	3478.0	388.0	173.0	3350.0	376.0	157.0	3340.0	9370.0	686.0	240.0	232.0	212.0	16.0
1	2	10	-0.5437078904870515	0.7066787730968513	1.005103776794828	71526.0	6456.0	3353.0	371.0	159.0	3484.0	386.0	169.0	3340.0	9364.0	692.0	234.0	215.0	235.0	16.0
1	10	2	-107.61791512373703	1.0	0.4987337497889583	71526.0	3353.0	6456.0	371.0	159.0	3484.0	3340.0	234.0	386.0	9364.0	215.0	169.0	692.0	235.0	16.0
2	1	10	0.5464687633229708	0.29237185163016965	0.9949731903485255	71526.0	6456.0	3484.0	386.0	169.0	3353.0	371.0	159.0	3340.0	9364.0	692.0	234.0	235.0	215.0	16.0
1	2	11	-0.32318302170302177	0.6267216121546146	1.0030477480528277	71520.0	6462.0	3345.0	382.0	156.0	3485.0	391.0	163.0	3353.0	9312.0	731.0	237.0	214.0	236.0	13.0
1	11	2	-106.68630638663107	1.0	0.4992415304230575	71520.0	3345.0	6462.0	382.0	156.0	3485.0	3353.0	237.0	391.0	9312.0	214.0	163.0	731.0	236.0	13.0
2	1	11	0.3241650092774064	0.37290662438129263	0.9969798657718121	71520.0	6462.0	3485.0	391.0	163.0	3345.0	382.0	156.0	3353.0	9312.0	731.0	237.0	236.0	214.0	13.0
1	2	12	-0.7563643694439333	0.7752846850165744	1.0071404284257055	71607.0	6375.0	3352.0	372.0	159.0	3461.0	393.0	185.0	3355.0	9303.0	738.0	230.0	219.0	240.0	11.0
1	12	2	-107.43975781196461	1.0	0.4982338099243061	71607.0	3352.0	6375.0	372.0	159.0	3461.0	3355.0	230.0	393.0	9303.0	219.0	185.0	738.0	240.0	11.0
