P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.8821111255459078	0.029910400321335517	0.005222477543346564	28342.0	384.0	401.0	4838.0	55.0	5111.0	76.0	33.0	101.0	8801.0	69.0	35.0	56.0	1681.0	17.0
1	3	2	-99999.9	1.0	-0.005305602716468591	28342.0	401.0	384.0	4838.0	55.0	5111.0	101.0	35.0	76.0	8801.0	56.0	33.0	69.0	1681.0	17.0
2	1	3	-356.62241606843764	1.0	0.4986840720075798	28342.0	384.0	5111.0	76.0	33.0	401.0	4838.0	55.0	101.0	8801.0	69.0	35.0	1681.0	56.0	17.0
1	2	4	2.76203753498363	0.0028721504884809956	0.04193849021435228	26353.0	2373.0	2406.0	2561.0	327.0	4454.0	505.0	261.0	595.0	7976.0	400.0	249.0	421.0	1068.0	51.0
1	4	2	-99999.9	1.0	-0.04797441364605543	26353.0	2406.0	2373.0	2561.0	327.0	4454.0	595.0	249.0	505.0	7976.0	421.0	261.0	400.0	1068.0	51.0
2	1	4	-60.33517548642028	1.0	0.4888115365489806	26353.0	2373.0	4454.0	505.0	261.0	2406.0	2561.0	327.0	595.0	7976.0	400.0	249.0	1068.0	421.0	51.0
1	2	5	0.15368202553135377	0.43893021499609364	0.0024666995559940795	26434.0	2292.0	2413.0	2550.0	331.0	4474.0	528.0	218.0	533.0	8025.0	413.0	245.0	426.0	1064.0	54.0
1	5	2	-99999.9	1.0	-0.002485089463220676	26434.0	2413.0	2292.0	2550.0	331.0	4474.0	533.0	245.0	528.0	8025.0	426.0	218.0	413.0	1064.0	54.0
2	1	5	-61.995329099348474	1.0	0.4993810349096311	26434.0	2292.0	4474.0	528.0	218.0	2413.0	2550.0	331.0	533.0	8025.0	413.0	245.0	1064.0	426.0	54.0
1	2	6	0.7719516953489755	0.22007145363719538	0.012153621779290228	26383.0	2343.0	2416.0	2550.0	328.0	4475.0	518.0	227.0	543.0	8021.0	407.0	237.0	416.0	1082.0	54.0
1	6	2	-99999.9	1.0	-0.012613521695257316	26383.0	2416.0	2343.0	2550.0	328.0	4475.0	543.0	237.0	518.0	8021.0	416.0	227.0	407.0	1082.0	54.0
2	1	6	-61.97228210261573	1.0	0.49690517454815547	26383.0	2343.0	4475.0	518.0	227.0	2416.0	2550.0	328.0	543.0	8021.0	407.0	237.0	1082.0	416.0	54.0
1	2	7	0.7019879590647223	0.24134326726323696	0.01118133203694701	26385.0	2341.0	2423.0	2565.0	306.0	4479.0	531.0	210.0	554.0	8009.0	408.0	236.0	412.0	1084.0	57.0
1	7	2	-99999.9	1.0	-0.011569416498993963	26385.0	2423.0	2341.0	2565.0	306.0	4479.0	554.0	236.0	531.0	8009.0	412.0	210.0	408.0	1084.0	57.0
2	1	7	-61.37816459474589	1.0	0.49715698393077873	26385.0	2341.0	4479.0	531.0	210.0	2423.0	2565.0	306.0	554.0	8009.0	408.0	236.0	1084.0	412.0	57.0
1	2	8	0.2763674993374357	0.3911329725367769	0.004392386530014641	26398.0	2328.0	2411.0	2568.0	315.0	4494.0	528.0	198.0	537.0	8006.0	428.0	238.0	414.0	1079.0	58.0
1	8	2	-99999.9	1.0	-0.004451038575667656	26398.0	2411.0	2328.0	2568.0	315.0	4494.0	537.0	238.0	528.0	8006.0	414.0	198.0	428.0	1079.0	58.0
2	1	8	-62.366932350481456	1.0	0.498894620486367	26398.0	2328.0	4494.0	528.0	198.0	2411.0	2568.0	315.0	537.0	8006.0	428.0	238.0	1079.0	414.0	58.0
1	2	9	0.8009417002181748	0.21158263897243879	0.04347826086956522	25431.0	3295.0	3477.0	1448.0	369.0	4136.0	766.0	318.0	797.0	7631.0	543.0	357.0	556.0	805.0	71.0
1	9	2	-99999.9	1.0	-0.05	25431.0	3477.0	3295.0	1448.0	369.0	4136.0	797.0	357.0	766.0	7631.0	556.0	318.0	543.0	805.0	71.0
2	1	9	-16.819775704581645	1.0	0.48837209302325585	25431.0	3295.0	4136.0	766.0	318.0	3477.0	1448.0	369.0	797.0	7631.0	543.0	357.0	805.0	556.0	71.0
1	2	10	0.15799416755052945	0.4372306871449496	0.008264462809917356	25513.0	3213.0	3465.0	1444.0	385.0	4168.0	724.0	328.0	730.0	7705.0	536.0	332.0	581.0	803.0	73.0
1	10	2	-99999.9	1.0	-0.00847457627118644	25513.0	3465.0	3213.0	1444.0	385.0	4168.0	730.0	332.0	724.0	7705.0	581.0	328.0	536.0	803.0	73.0
2	1	10	-18.801305938512957	1.0	0.497907949790795	25513.0	3213.0	4168.0	724.0	328.0	3465.0	1444.0	385.0	730.0	7705.0	536.0	332.0	803.0	581.0	73.0
1	2	11	0.1801627060217967	0.42851242681050616	0.010248901903367497	25391.0	3335.0	3456.0	1435.0	403.0	4123.0	759.0	338.0	766.0	7635.0	570.0	337.0	572.0	809.0	71.0
1	11	2	-99999.9	1.0	-0.010574018126888218	25391.0	3456.0	3335.0	1435.0	403.0	4123.0	766.0	337.0	759.0	7635.0	572.0	338.0	570.0	809.0	71.0
2	1	11	-17.218407189797283	1.0	0.49739776951672865	25391.0	3335.0	4123.0	759.0	338.0	3456.0	1435.0	403.0	766.0	7635.0	570.0	337.0	809.0	572.0	71.0
1	2	12	1.3203440322840498	0.09336015664273278	0.9750120134550697	23438.0	5288.0	4007.0	820.0	467.0	3943.0	768.0	509.0	2797.0	5219.0	955.0	705.0	484.0	488.0	112.0
